,0,1,2,3,4
5561,0.011168241065877549,1.4589739211704251,0.5540258088281128,0.8888639603467464,0.851191746085227
5562,0.011168569247194116,1.3476856379730755,0.7490695265412453,0.0340661278072979,0.2512882724050608
5563,0.011170509781872617,1.9796210455679875,0.7506573801977142,0.33144473944659747,0.26797231015176926
5564,0.011170560228541682,1.2239814861560467,0.5877870966037556,0.6420010452726777,0.8459537016888896
5565,0.011171372542762015,1.1425804495126906,0.9863835175019553,0.4985152555495418,0.9781029752630164
5566,0.0111723479060033,1.3587934693592865,0.9532490955857246,0.6395904862485875,0.8548073439675541
5567,0.011172630547061635,1.6875338912939801,0.8398583312063974,0.19833290112432556,0.715940686010297
5568,0.011181569127723945,1.4869537622216775,0.31792620696810747,0.3200873324759922,0.1228002400318744
5569,0.011181926352936689,1.333685016923852,0.18391286322494493,0.2812653136799228,0.946331647482643
5570,0.011183066966813371,1.491460590678829,0.22080786338020175,0.10825937194997293,0.8592700464081261
5571,0.01118507647475564,1.529827915649555,0.5233481003272078,0.34375346909074833,0.6640857088205633
5572,0.011185106076175844,1.3672041167828157,0.9333092150166602,0.2646328103443508,0.3225773639274556
5573,0.011186747864158075,1.2400182112350677,0.3102144913502679,0.22296119546902216,0.795029718941419
5574,0.011190317192996124,1.7952433739514477,0.014548883169685056,0.800184947986959,0.5502693290853461
5575,0.011190815317526637,1.9481304498611898,0.4624425307870872,0.1386184771895158,0.5342430651560321
5576,0.011197651916219353,1.628800029404574,0.8732990800525898,0.5029563293258961,0.542506178826753
5577,0.011199476575813883,1.007768935525253,0.8576843665067709,0.023947594626887003,0.9423506774396313
5578,0.011202251150376208,0.9008681873907115,0.6998493760707616,0.5941484279194117,0.5569775286171672
5579,0.011209303667739645,1.476710844784244,0.9971970325145647,0.16309119273407935,0.1956663628494676
5580,0.011209586903858648,0.9025036779533324,0.024553388865471537,0.5726437557603631,0.5852281080970659
5581,0.011214756948595417,1.1680995132481105,0.06420603422843707,0.8863893879605997,0.6136415509702429
5582,0.01121978232118348,1.1742443798184727,0.3889155731298537,0.9229365080382546,0.771557956626292
5583,0.011219849163807138,0.8369908827454171,0.8943162388634065,0.0722930185317231,0.399330444927788
5584,0.01122156321848089,1.9990988714450149,0.04150349070389303,0.6704607279814436,0.6253765361729147
5585,0.011221588990901754,0.8111160954672513,0.15031269714814743,0.5692759932581692,0.1910734647644915
5586,0.011221843424498168,1.1610899063143598,0.566984605345684,0.6257968053722529,0.9799812879860098
5587,0.011227177630939167,1.6353012830496967,0.11387720950306301,0.4752953296822354,0.4495208137502861
5588,0.011227735134864414,1.826010622236941,0.01731153607143976,0.031802694046481284,0.08218008250061015
5589,0.011230694014839893,0.8047998817200629,0.18879943116454811,0.5284893930344472,0.5141743941359119
5590,0.011234678886368199,1.8887800210843617,0.8214960226660807,0.5309274102144169,0.04778737165464364
5591,0.011236625211566986,1.2925364610541124,0.46284664366578676,0.2879325019914498,0.46475405892560995
5592,0.01123675397557311,1.150555357296966,0.8205686561740161,0.6672777725196979,0.6900909022236215
5593,0.011237031993026614,1.0621064264953561,0.9542378477050664,0.9503613560422676,0.19942959623487277
5594,0.011240888245138692,1.5211806071256628,0.6554557951738342,0.222046819584777,0.9941583076816203
5595,0.011241153267248505,1.2633126604800755,0.5020445709984196,0.4369672203773076,0.945798677191746
5596,0.011241159488025732,1.8033891447461843,0.8746450566574272,0.9180663188645432,0.9883780766675918
5597,0.011245705336505596,1.702954227281099,0.5604536302331551,0.02903188815128488,0.8069559238569347
5598,0.011248149381559713,1.107987349967688,0.05331375395851279,0.7921750809383148,0.27577349877804946
5599,0.011251666243581315,1.7977114201961297,0.6985265019034552,0.7988210767702083,0.7486151866615716
5600,0.011255312836351283,1.4354422973187653,0.35400364918940275,0.6661907606793466,0.09669329952071681
5601,0.011256860137841551,1.0823846912057449,0.2633838536331149,0.27118129034754024,0.4118494413115352
5602,0.011257162061584225,1.79837933539955,0.3094908221491004,0.4340567275225371,0.793280185413482
5603,0.011259855309704303,1.113522405203057,0.38287919405949145,0.8832974551491959,0.7597187552774849
5604,0.01126008341686413,1.6865088922908424,0.3676236291928392,0.5259173617902414,0.947350729587792
5605,0.01126093632942915,1.0447351171538621,0.30378835000134985,0.21333917283037418,0.8985012512002805
5606,0.011261212442515989,1.7513995712829402,0.39621163264726666,0.11343523291023783,0.3062118790169108
5607,0.011264676116640171,1.5168410325627288,0.7820562618333639,0.5737012618071171,0.11205101152718466
5608,0.01126683459817257,1.085402706448515,0.7898298890972306,0.17888011160739659,0.5863649156109109
5609,0.01126843293198454,1.6656049475942,0.45215606058266755,0.3965241171057474,0.6149562485237444
5610,0.011270535913511237,1.2151087731566532,0.6888202915078222,0.6050229750091306,0.3072036587543523
5611,0.011270820571449569,1.6810706902733554,0.6796566955020462,0.9279552511898979,0.2546182286072036
5612,0.01127148077680884,1.4265734855678411,0.9216965107701167,0.8788847179568299,0.5552775229707009
5613,0.01127169683411422,1.9814622965065967,0.3941212912501554,0.9448692717674163,0.5233118556724065
5614,0.011274077790842663,1.697321850457166,0.8426276951113347,0.1968520806249402,0.29726316413605824
5615,0.011274474154542302,1.2602241933848803,0.395618880698798,0.3528725020503277,0.34875928867181005
5616,0.011276228793807297,1.4161207419435282,0.5401222278878349,0.9744588575915943,0.5489429509445647
5617,0.011281358714368972,1.1617113538631605,0.9344204144256072,0.05986913998788712,0.529099539699549
5618,0.011282571919259965,1.7972280268676384,0.25552552733336065,0.11250834331385795,0.053765289863136
5619,0.011288991631069889,1.011580421016661,0.998928776353959,0.33045558370995054,0.6617147850206347
5620,0.011290091452601514,1.6301464894950035,0.5114580798538427,0.2565875522342369,0.7806760430952688
5621,0.011291539332807243,1.4266333331284766,0.012072671584890893,0.7698349024225885,0.9182055271523979
5622,0.011293742969290532,1.4906526423770563,0.1764804981856254,0.23156119933267072,0.0628818697435346
5623,0.011297555255580516,1.6483800951314422,0.61047476795053,0.902238286394902,0.47553556612099734
5624,0.011301921389043068,1.8124511102437537,0.9884085929184918,0.3403614879588861,0.6156907961173608
5625,0.011301983942106908,1.9414480883882546,0.22373749638347518,0.9701070773361886,0.209173162989031
5626,0.011304075000049263,1.8664641515426639,0.17789950592824055,0.9271162214977547,0.3733620899071075
5627,0.011310437824414432,1.787109526402744,0.4330314018499557,0.259866321309685,0.11686357252839596
5628,0.0113114077470855,0.8476488306773059,0.08055718910610932,0.8001191385800214,0.3775541854907002
5629,0.01131259070610402,1.2138523717697658,0.7499138735100817,0.28452557902638687,0.5052092312424508
5630,0.011313586448644664,0.9229447685550678,0.5253984345620398,0.04558335520033363,0.4455739073084789
5631,0.011318418627594973,0.9044991923923679,0.4940779051671581,0.11304859355090524,0.5137033519156105
5632,0.011321150672733982,0.8960264073215052,0.0017776897432917327,0.5866402988923233,0.13855557034979615
5633,0.011321162857573785,1.2772704922297662,0.10565684692821808,0.43303687164393556,0.6006827467048987
5634,0.011323804099466761,1.0728137963468976,0.29085330267163345,0.15953981146142993,0.07711572436659275
5635,0.011324379748633984,1.9579692540025901,0.28730710282663363,0.6131794806779441,0.2534783213022821
5636,0.011325939813638941,1.8652609061770389,0.5309311516337311,0.9377000203698548,0.9289991807323572
5637,0.0113279959914514,0.951249677213187,0.4177602145518714,0.9933836447843988,0.24425566646137498
5638,0.011332416320913863,1.101734704721206,0.5191066874361817,0.5645200404351828,0.24051599624664244
5639,0.011334950286677747,1.7382769439910035,0.40382680310754215,0.058226071618738495,0.5662776266376824
5640,0.0113355786733782,1.2004120093954345,0.01258037592686645,0.33509009562804515,0.3068321386603319
5641,0.011335878354733486,0.8652061732820463,0.34166098866326444,0.7600272285035938,0.03973493417595153
5642,0.011336346297320388,1.3321857086204845,0.8829837376836751,0.33196159192987684,0.11791504992169077
5643,0.011339307570112922,0.9230790170209987,0.43308098185050015,0.04929258599830144,0.1440166310800266
5644,0.011342290844906788,1.7340925647446075,0.5767156435035684,0.21476162061698834,0.3473559741718828
5645,0.011345956079229502,1.1479455337814841,0.949755350809845,0.851427275648544,0.10972158010488031
5646,0.011347371170501441,0.9395686908419777,0.6722660597422432,0.038000266585103026,0.8232552291598059
5647,0.011360924148455798,0.9581234272062223,0.22341653897815916,0.8445292039358323,0.5287526796053035
5648,0.011361147057198373,1.0320515570398192,0.6240458840835932,0.22384965533893997,0.5143315878308081
5649,0.01136854475272453,1.8822426907340764,0.9442387493332705,0.9543105552957716,0.743796769149744
5650,0.01136956648359444,0.9387498144869832,0.20512551342546703,0.9225850923786266,0.11773667181646652
5651,0.011379312776140793,1.0448855468746914,0.39587655540292543,0.6596114060208988,0.07710905479457675
5652,0.011383914624312208,1.5477780646373587,0.6770919043681275,0.5242828523274724,0.6541295761963334
5653,0.011387392819025566,1.6977805393113392,0.9437767751458627,0.3351154603063605,0.5586971046773476
5654,0.011387873551809147,1.5094971946268152,0.4910810875168552,0.4760766593127219,0.22847644859124883
5655,0.011389543825290893,1.1513865947260662,0.1375056933041009,0.6704256378582716,0.707337632436168
5656,0.011391997116148023,1.2067197669708227,0.8703601200298063,0.17762750781147107,0.3413140251870769
5657,0.01139311166528656,0.9507212772154398,0.05144933939449581,0.6854588587404155,0.9736493870942837
5658,0.01139576646700391,1.5281371804568553,0.03150214764702752,0.7208956073636825,0.039255180199219364
5659,0.011401440188976153,1.4582547450805308,0.3554023381980045,0.15405502992523257,0.6693638271342479
5660,0.011402473019366255,1.275059628163345,0.2993245526635797,0.01694913855828828,0.4863076667912847
5661,0.011403053850844724,1.8867761964750298,0.19511555071870035,0.898659708943401,0.21446828472126167
5662,0.011407239134354485,1.5636460736074624,0.14855139839708498,0.7448864861712378,0.18373988541612818
5663,0.01140824559952791,1.3335819938458626,0.15564045061596676,0.6466152364486936,0.13804568070214895
5664,0.011410899809380926,1.0194931554901565,0.01527784442859148,0.9873075135983322,0.8675993097843426
5665,0.011413342960092665,1.386242741507361,0.3843388492679466,0.12642743784527544,0.9208480642908852
5666,0.01141448370534981,1.0291576770514537,0.5306911948571651,0.5204821555944814,0.04156577584840071
5667,0.01141527201610204,1.3443970662824907,0.2579896635636669,0.5533730877888305,0.3352639118916908
5668,0.011416815899989441,1.9312310230715726,0.5868410815081373,0.5887765556792587,0.1100486726567409
5669,0.011421090361214414,1.4188028458720907,0.3069006556492412,0.7475571842053103,0.7004410644166968
5670,0.011425063202028518,1.2979217980643813,0.8297555009404392,0.7820933631869786,0.6806200180355896
5671,0.011427057328976531,1.9487370743240453,0.035504200574621,0.561112013903627,0.09878800973897717
5672,0.011430692667064868,0.9608738868971476,0.5198804124670878,0.04598842338692355,0.40677059348089073
5673,0.011430729647873283,1.1777515054162542,0.1671136412241735,0.6627985323611814,0.9229982291868754
5674,0.01143152428314087,1.4725779766684337,0.5026498437678524,0.32373624305918325,0.4895406077045231
5675,0.011431594577030468,1.8045760001126645,0.7321796962793934,0.5112586346703751,0.07100909774090347
5676,0.011433798130755513,1.133117030252642,0.7080690509657671,0.31167339591691223,0.869317585329558
5677,0.011435578141548719,1.3025544964871516,0.8885401238235848,0.2450377409110982,0.9922339702555504
5678,0.011437773191877998,1.2659749950556214,0.15167607335889055,0.5696205119036241,0.9032197339433017
5679,0.011442972436681575,1.938308671509183,0.8905326262463387,0.48890501539289166,0.5555711591711774
5680,0.011443563455204586,1.3851689365580246,0.23571776990752524,0.6792783171832565,0.16349280904378594
5681,0.011444706930644477,1.256171645624664,0.4267233833740419,0.21706204807938734,0.5143920813438736
5682,0.011445987896601117,1.3317880900356716,0.9561470333640112,0.68471119915405,0.07353501592802081
5683,0.011446011714304483,1.23952529495433,0.1098521033114851,0.33332133246653983,0.1001091697764721
5684,0.011446777153213405,1.3581302294250457,0.18062952248858788,0.8215412671944227,0.014257901112341487
5685,0.011446952893195972,0.8157815573687934,0.7621259375594813,0.46212942156349957,0.8982056225680333
5686,0.011452120491071138,1.2774979774085395,0.03357526882994244,0.9414295344846005,0.07716342761037087
5687,0.011452634706659026,1.4590932075272445,0.7976835133497533,0.5523120729289743,0.09267718134807412
5688,0.01145466740537282,1.117840805458108,0.4378265736692478,0.8812024504128451,0.6388230695301053
5689,0.01145493494490224,0.9935924832758308,0.5829997067839464,0.25899475831502194,0.0005051597338787683
5690,0.011454937374620888,1.560269980249782,0.6006500052404314,0.3200091569426715,0.7854501610206197
5691,0.011458630659683111,1.5792089622895389,0.5152288678698425,0.8553229693563235,0.2637371117723777
5692,0.011458688585026522,1.1988108136013322,0.7452768202309608,0.5219243387679686,0.8949935147658818
5693,0.011460098686074671,0.879179385966341,0.4439502770990348,0.7840031829189645,0.1686256161671661
5694,0.011463239771830613,1.4390819559004204,0.3645427840752524,0.025121981821675243,0.2908453154723317
5695,0.011465749901042877,0.9778078329308412,0.6202909753492398,0.07139748012058644,0.31243940871973686
5696,0.011469584623244877,1.1941238592354648,0.7391041918668251,0.9276110365236414,0.3330428324342717
5697,0.011470837761345942,1.845746255324067,0.6566625437271558,0.887037971097957,0.6575591331154702
5698,0.011470967807499788,1.1501824314510645,0.10050579228959755,0.4924830326195907,0.3915944139918297
5699,0.0114724943653155,1.0953630393625071,0.8786184552723997,0.8877608022369033,0.9883793600712479
5700,0.011476447501590492,1.9848613045322274,0.35793717380288637,0.38522687810878875,0.08573754396709854
5701,0.011478046998535385,1.4556719441734387,0.44837906388552984,0.16001843043566955,0.42143507566649263
5702,0.011480533814974825,1.2864065602431007,0.5802738632522212,0.6124872235095747,0.501207927594889
5703,0.011482893050199783,1.9637425109550841,0.4835410491515001,0.5606787440922923,0.4616109494781184
5704,0.01148345266480888,1.7335241126124135,0.9148921734081334,0.37448139057828034,0.5734902594499668
5705,0.011484066367732915,1.7677826872453708,0.6924344222784931,0.7662281798125585,0.9774568740024657
5706,0.011487749612839604,1.8663923270819098,0.776670603238046,0.07257380113404854,0.28578639203018275
